0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
-0.04219491340887588,-0.518743653578466,0.4174035933831174,0.770570247192184,-0.030411704362712066,0.27107677942615466,0.46042815164559747,0.012600677222298184,0.852049654850846,0.17773744585408693,0.3437681145959435,0.0894510231523338,0.540251793479158,-0.4623433260013562,-0.49289323206231
-0.04219491340887588,-0.518743653578466,0.4174035933831174,0.770570247192184,-0.030411704362712066,0.27107677942615466,0.46042815164559747,0.012600677222298184,0.852049654850846,0.17773744585408693,0.3437681145959435,0.0894510231523338,0.540251793479158,-0.4623433260013562,-0.49289323206231
-0.04219491340887588,-0.518743653578466,0.4174035933831174,0.770570247192184,-0.030411704362712066,0.27107677942615466,0.46042815164559747,0.012600677222298184,0.852049654850846,0.17773744585408693,0.3437681145959435,0.0894510231523338,0.540251793479158,-0.4623433260013562,-0.49289323206231
-0.04219491340887588,-0.518743653578466,0.4174035933831174,0.770570247192184,-0.030411704362712066,0.27107677942615466,0.46042815164559747,0.012600677222298184,0.852049654850846,0.17773744585408693,0.3437681145959435,0.0894510231523338,0.540251793479158,-0.4623433260013562,-0.49289323206231
-0.04219491340887588,-0.518743653578466,0.4174035933831174,0.770570247192184,-0.030411704362712066,0.27107677942615466,0.46042815164559747,0.012600677222298184,0.852049654850846,0.17773744585408693,0.3437681145959435,0.0894510231523338,0.540251793479158,-0.4623433260013562,-0.49289323206231
-0.04219491340887588,-0.518743653578466,0.4174035933831174,0.770570247192184,-0.030411704362712066,0.27107677942615466,0.46042815164559747,0.012600677222298184,0.852049654850846,0.17773744585408693,0.3437681145959435,0.0894510231523338,0.540251793479158,-0.4623433260013562,-0.49289323206231
-0.04219491340887588,-0.518743653578466,0.4174035933831174,0.770570247192184,-0.030411704362712066,0.27107677942615466,0.46042815164559747,0.012600677222298184,0.852049654850846,0.17773744585408693,0.3437681145959435,0.0894510231523338,0.540251793479158,-0.4623433260013562,-0.49289323206231
-0.04219491340887588,-0.518743653578466,0.4174035933831174,0.770570247192184,-0.030411704362712066,0.27107677942615466,0.46042815164559747,0.012600677222298184,0.852049654850846,0.17773744585408693,0.3437681145959435,0.0894510231523338,0.540251793479158,-0.4623433260013562,-0.49289323206231
-0.04219491340887588,-0.518743653578466,0.4174035933831174,0.770570247192184,-0.030411704362712066,0.27107677942615466,0.46042815164559747,0.012600677222298184,0.852049654850846,0.17773744585408693,0.3437681145959435,0.0894510231523338,0.540251793479158,-0.4623433260013562,-0.49289323206231
-0.04219491340887588,-0.518743653578466,0.4174035933831174,0.770570247192184,-0.030411704362712066,0.27107677942615466,0.46042815164559747,0.012600677222298184,0.852049654850846,0.17773744585408693,0.3437681145959435,0.0894510231523338,0.540251793479158,-0.4623433260013562,-0.49289323206231
-0.04219491340887588,-0.518743653578466,0.4174035933831174,0.770570247192184,-0.030411704362712066,0.27107677942615466,0.46042815164559747,0.012600677222298184,0.852049654850846,0.17773744585408693,0.3437681145959435,0.0894510231523338,0.540251793479158,-0.4623433260013562,-0.49289323206231
-0.04219491340887588,-0.518743653578466,0.4174035933831174,0.770570247192184,-0.030411704362712066,0.27107677942615466,0.46042815164559747,0.012600677222298184,0.852049654850846,0.17773744585408693,0.3437681145959435,0.0894510231523338,0.540251793479158,-0.4623433260013562,-0.49289323206231
-0.04219491340887588,-0.518743653578466,0.4174035933831174,0.770570247192184,-0.030411704362712066,0.27107677942615466,0.46042815164559747,0.012600677222298184,0.852049654850846,0.17773744585408693,0.3437681145959435,0.0894510231523338,0.540251793479158,-0.4623433260013562,-0.49289323206231
-0.04219491340887588,-0.518743653578466,0.4174035933831174,0.770570247192184,-0.030411704362712066,0.27107677942615466,0.46042815164559747,0.012600677222298184,0.852049654850846,0.17773744585408693,0.3437681145959435,0.0894510231523338,0.540251793479158,-0.4623433260013562,-0.49289323206231
-0.04219491340887588,-0.518743653578466,0.4174035933831174,0.770570247192184,-0.030411704362712066,0.27107677942615466,0.46042815164559747,0.012600677222298184,0.852049654850846,0.17773744585408693,0.3437681145959435,0.0894510231523338,0.540251793479158,-0.4623433260013562,-0.49289323206231
-0.04219491340887588,-0.518743653578466,0.4174035933831174,0.770570247192184,-0.030411704362712066,0.27107677942615466,0.46042815164559747,0.012600677222298184,0.852049654850846,0.17773744585408693,0.3437681145959435,0.0894510231523338,0.540251793479158,-0.4623433260013562,-0.49289323206231
-0.04219491340887588,-0.518743653578466,0.4174035933831174,0.770570247192184,-0.030411704362712066,0.27107677942615466,0.46042815164559747,0.012600677222298184,0.852049654850846,0.17773744585408693,0.3437681145959435,0.0894510231523338,0.540251793479158,-0.4623433260013562,-0.49289323206231
-0.04219491340887588,-0.518743653578466,0.4174035933831174,0.770570247192184,-0.030411704362712066,0.27107677942615466,0.46042815164559747,0.012600677222298184,0.852049654850846,0.17773744585408693,0.3437681145959435,0.0894510231523338,0.540251793479158,-0.4623433260013562,-0.49289323206231
-0.04219491340887588,-0.518743653578466,0.4174035933831174,0.770570247192184,-0.030411704362712066,0.27107677942615466,0.46042815164559747,0.012600677222298184,0.852049654850846,0.17773744585408693,0.3437681145959435,0.0894510231523338,0.540251793479158,-0.4623433260013562,-0.49289323206231
-0.04219491340887588,-0.518743653578466,0.4174035933831174,0.770570247192184,-0.030411704362712066,0.27107677942615466,0.46042815164559747,0.012600677222298184,0.852049654850846,0.17773744585408693,0.3437681145959435,0.0894510231523338,0.540251793479158,-0.4623433260013562,-0.49289323206231
-0.04219491340887588,-0.518743653578466,0.4174035933831174,0.770570247192184,-0.030411704362712066,0.27107677942615466,0.46042815164559747,0.012600677222298184,0.852049654850846,0.17773744585408693,0.3437681145959435,0.0894510231523338,0.540251793479158,-0.4623433260013562,-0.49289323206231
-0.04219491340887588,-0.518743653578466,0.4174035933831174,0.770570247192184,-0.030411704362712066,0.27107677942615466,0.46042815164559747,0.012600677222298184,0.852049654850846,0.17773744585408693,0.3437681145959435,0.0894510231523338,0.540251793479158,-0.4623433260013562,-0.49289323206231
-0.04219491340887588,-0.518743653578466,0.4174035933831174,0.770570247192184,-0.030411704362712066,0.27107677942615466,0.46042815164559747,0.012600677222298184,0.852049654850846,0.17773744585408693,0.3437681145959435,0.0894510231523338,0.540251793479158,-0.4623433260013562,-0.49289323206231
-0.04219491340887588,-0.518743653578466,0.4174035933831174,0.770570247192184,-0.030411704362712066,0.27107677942615466,0.46042815164559747,0.012600677222298184,0.852049654850846,0.17773744585408693,0.3437681145959435,0.0894510231523338,0.540251793479158,-0.4623433260013562,-0.49289323206231
-0.04219491340887588,-0.518743653578466,0.4174035933831174,0.770570247192184,-0.030411704362712066,0.27107677942615466,0.46042815164559747,0.012600677222298184,0.852049654850846,0.17773744585408693,0.3437681145959435,0.0894510231523338,0.540251793479158,-0.4623433260013562,-0.49289323206231
-0.04219491340887588,-0.518743653578466,0.4174035933831174,0.770570247192184,-0.030411704362712066,0.27107677942615466,0.46042815164559747,0.012600677222298184,0.852049654850846,0.17773744585408693,0.3437681145959435,0.0894510231523338,0.540251793479158,-0.4623433260013562,-0.49289323206231
-0.04219491340887588,-0.518743653578466,0.4174035933831174,0.770570247192184,-0.030411704362712066,0.27107677942615466,0.46042815164559747,0.012600677222298184,0.852049654850846,0.17773744585408693,0.3437681145959435,0.0894510231523338,0.540251793479158,-0.4623433260013562,-0.49289323206231
-0.04219491340887588,-0.518743653578466,0.4174035933831174,0.770570247192184,-0.030411704362712066,0.27107677942615466,0.46042815164559747,0.012600677222298184,0.852049654850846,0.17773744585408693,0.3437681145959435,0.0894510231523338,0.540251793479158,-0.4623433260013562,-0.49289323206231
-0.04219491340887588,-0.518743653578466,0.4174035933831174,0.770570247192184,-0.030411704362712066,0.27107677942615466,0.46042815164559747,0.012600677222298184,0.852049654850846,0.17773744585408693,0.3437681145959435,0.0894510231523338,0.540251793479158,-0.4623433260013562,-0.49289323206231
-0.04219491340887588,-0.518743653578466,0.4174035933831174,0.770570247192184,-0.030411704362712066,0.27107677942615466,0.46042815164559747,0.012600677222298184,0.852049654850846,0.17773744585408693,0.3437681145959435,0.0894510231523338,0.540251793479158,-0.4623433260013562,-0.49289323206231
-0.04219491340887588,-0.518743653578466,0.4174035933831174,0.770570247192184,-0.030411704362712066,0.27107677942615466,0.46042815164559747,0.012600677222298184,0.852049654850846,0.17773744585408693,0.3437681145959435,0.0894510231523338,0.540251793479158,-0.4623433260013562,-0.49289323206231
-0.04219491340887588,-0.518743653578466,0.4174035933831174,0.770570247192184,-0.030411704362712066,0.27107677942615466,0.46042815164559747,0.012600677222298184,0.852049654850846,0.17773744585408693,0.3437681145959435,0.0894510231523338,0.540251793479158,-0.4623433260013562,-0.49289323206231
-0.04219491340887588,-0.518743653578466,0.4174035933831174,0.770570247192184,-0.030411704362712066,0.27107677942615466,0.46042815164559747,0.012600677222298184,0.852049654850846,0.17773744585408693,0.3437681145959435,0.0894510231523338,0.540251793479158,-0.4623433260013562,-0.49289323206231
-0.04219491340887588,-0.518743653578466,0.4174035933831174,0.770570247192184,-0.030411704362712066,0.27107677942615466,0.46042815164559747,0.012600677222298184,0.852049654850846,0.17773744585408693,0.3437681145959435,0.0894510231523338,0.540251793479158,-0.4623433260013562,-0.49289323206231
-0.04219491340887588,-0.518743653578466,0.4174035933831174,0.770570247192184,-0.030411704362712066,0.27107677942615466,0.46042815164559747,0.012600677222298184,0.852049654850846,0.17773744585408693,0.3437681145959435,0.0894510231523338,0.540251793479158,-0.4623433260013562,-0.49289323206231
-0.04219491340887588,-0.518743653578466,0.4174035933831174,0.770570247192184,-0.030411704362712066,0.27107677942615466,0.46042815164559747,0.012600677222298184,0.852049654850846,0.17773744585408693,0.3437681145959435,0.0894510231523338,0.540251793479158,-0.4623433260013562,-0.49289323206231
-0.04219491340887588,-0.518743653578466,0.4174035933831174,0.770570247192184,-0.030411704362712066,0.27107677942615466,0.46042815164559747,0.012600677222298184,0.852049654850846,0.17773744585408693,0.3437681145959435,0.0894510231523338,0.540251793479158,-0.4623433260013562,-0.49289323206231
-0.04219491340887588,-0.518743653578466,0.4174035933831174,0.770570247192184,-0.030411704362712066,0.27107677942615466,0.46042815164559747,0.012600677222298184,0.852049654850846,0.17773744585408693,0.3437681145959435,0.0894510231523338,0.540251793479158,-0.4623433260013562,-0.49289323206231
-0.04219491340887588,-0.518743653578466,0.4174035933831174,0.770570247192184,-0.030411704362712066,0.27107677942615466,0.46042815164559747,0.012600677222298184,0.852049654850846,0.17773744585408693,0.3437681145959435,0.0894510231523338,0.540251793479158,-0.4623433260013562,-0.49289323206231
-0.04219491340887588,-0.518743653578466,0.4174035933831174,0.770570247192184,-0.030411704362712066,0.27107677942615466,0.46042815164559747,0.012600677222298184,0.852049654850846,0.17773744585408693,0.3437681145959435,0.0894510231523338,0.540251793479158,-0.4623433260013562,-0.49289323206231
-0.04219491340887588,-0.518743653578466,0.4174035933831174,0.770570247192184,-0.030411704362712066,0.27107677942615466,0.46042815164559747,0.012600677222298184,0.852049654850846,0.17773744585408693,0.3437681145959435,0.0894510231523338,0.540251793479158,-0.4623433260013562,-0.49289323206231
-0.04219491340887588,-0.518743653578466,0.4174035933831174,0.770570247192184,-0.030411704362712066,0.27107677942615466,0.46042815164559747,0.012600677222298184,0.852049654850846,0.17773744585408693,0.3437681145959435,0.0894510231523338,0.540251793479158,-0.4623433260013562,-0.49289323206231
-0.04219491340887588,-0.518743653578466,0.4174035933831174,0.770570247192184,-0.030411704362712066,0.27107677942615466,0.46042815164559747,0.012600677222298184,0.852049654850846,0.17773744585408693,0.3437681145959435,0.0894510231523338,0.540251793479158,-0.4623433260013562,-0.49289323206231
-0.04219491340887588,-0.518743653578466,0.4174035933831174,0.770570247192184,-0.030411704362712066,0.27107677942615466,0.46042815164559747,0.012600677222298184,0.852049654850846,0.17773744585408693,0.3437681145959435,0.0894510231523338,0.540251793479158,-0.4623433260013562,-0.49289323206231
-0.04219491340887588,-0.518743653578466,0.4174035933831174,0.770570247192184,-0.030411704362712066,0.27107677942615466,0.46042815164559747,0.012600677222298184,0.852049654850846,0.17773744585408693,0.3437681145959435,0.0894510231523338,0.540251793479158,-0.4623433260013562,-0.49289323206231
-0.04219491340887588,-0.518743653578466,0.4174035933831174,0.770570247192184,-0.030411704362712066,0.27107677942615466,0.46042815164559747,0.012600677222298184,0.852049654850846,0.17773744585408693,0.3437681145959435,0.0894510231523338,0.540251793479158,-0.4623433260013562,-0.49289323206231
-0.04219491340887588,-0.518743653578466,0.4174035933831174,0.770570247192184,-0.030411704362712066,0.27107677942615466,0.46042815164559747,0.012600677222298184,0.852049654850846,0.17773744585408693,0.3437681145959435,0.0894510231523338,0.540251793479158,-0.4623433260013562,-0.49289323206231
-0.04219491340887588,-0.518743653578466,0.4174035933831174,0.770570247192184,-0.030411704362712066,0.27107677942615466,0.46042815164559747,0.012600677222298184,0.852049654850846,0.17773744585408693,0.3437681145959435,0.0894510231523338,0.540251793479158,-0.4623433260013562,-0.49289323206231
-0.04219491340887588,-0.518743653578466,0.4174035933831174,0.770570247192184,-0.030411704362712066,0.27107677942615466,0.46042815164559747,0.012600677222298184,0.852049654850846,0.17773744585408693,0.3437681145959435,0.0894510231523338,0.540251793479158,-0.4623433260013562,-0.49289323206231
-0.04219491340887588,-0.518743653578466,0.4174035933831174,0.770570247192184,-0.030411704362712066,0.27107677942615466,0.46042815164559747,0.012600677222298184,0.852049654850846,0.17773744585408693,0.3437681145959435,0.0894510231523338,0.540251793479158,-0.4623433260013562,-0.49289323206231
-0.04219491340887588,-0.518743653578466,0.4174035933831174,0.770570247192184,-0.030411704362712066,0.27107677942615466,0.46042815164559747,0.012600677222298184,0.852049654850846,0.17773744585408693,0.3437681145959435,0.0894510231523338,0.540251793479158,-0.4623433260013562,-0.49289323206231
-0.04219491340887588,-0.518743653578466,0.4174035933831174,0.770570247192184,-0.030411704362712066,0.27107677942615466,0.46042815164559747,0.012600677222298184,0.852049654850846,0.17773744585408693,0.3437681145959435,0.0894510231523338,0.540251793479158,-0.4623433260013562,-0.49289323206231
-0.04219491340887588,-0.518743653578466,0.4174035933831174,0.770570247192184,-0.030411704362712066,0.27107677942615466,0.46042815164559747,0.012600677222298184,0.852049654850846,0.17773744585408693,0.3437681145959435,0.0894510231523338,0.540251793479158,-0.4623433260013562,-0.49289323206231
-0.04219491340887588,-0.518743653578466,0.4174035933831174,0.770570247192184,-0.030411704362712066,0.27107677942615466,0.46042815164559747,0.012600677222298184,0.852049654850846,0.17773744585408693,0.3437681145959435,0.0894510231523338,0.540251793479158,-0.4623433260013562,-0.49289323206231
-0.04219491340887588,-0.518743653578466,0.4174035933831174,0.770570247192184,-0.030411704362712066,0.27107677942615466,0.46042815164559747,0.012600677222298184,0.852049654850846,0.17773744585408693,0.3437681145959435,0.0894510231523338,0.540251793479158,-0.4623433260013562,-0.49289323206231
-0.04219491340887588,-0.518743653578466,0.4174035933831174,0.770570247192184,-0.030411704362712066,0.27107677942615466,0.46042815164559747,0.012600677222298184,0.852049654850846,0.17773744585408693,0.3437681145959435,0.0894510231523338,0.540251793479158,-0.4623433260013562,-0.49289323206231
-0.04219491340887588,-0.518743653578466,0.4174035933831174,0.770570247192184,-0.030411704362712066,0.27107677942615466,0.46042815164559747,0.012600677222298184,0.852049654850846,0.17773744585408693,0.3437681145959435,0.0894510231523338,0.540251793479158,-0.4623433260013562,-0.49289323206231
-0.04219491340887588,-0.518743653578466,0.4174035933831174,0.770570247192184,-0.030411704362712066,0.27107677942615466,0.46042815164559747,0.012600677222298184,0.852049654850846,0.17773744585408693,0.3437681145959435,0.0894510231523338,0.540251793479158,-0.4623433260013562,-0.49289323206231
-0.04219491340887588,-0.518743653578466,0.4174035933831174,0.770570247192184,-0.030411704362712066,0.27107677942615466,0.46042815164559747,0.012600677222298184,0.852049654850846,0.17773744585408693,0.3437681145959435,0.0894510231523338,0.540251793479158,-0.4623433260013562,-0.49289323206231
-0.04219491340887588,-0.518743653578466,0.4174035933831174,0.770570247192184,-0.030411704362712066,0.27107677942615466,0.46042815164559747,0.012600677222298184,0.852049654850846,0.17773744585408693,0.3437681145959435,0.0894510231523338,0.540251793479158,-0.4623433260013562,-0.49289323206231
-0.04219491340887588,-0.518743653578466,0.4174035933831174,0.770570247192184,-0.030411704362712066,0.27107677942615466,0.46042815164559747,0.012600677222298184,0.852049654850846,0.17773744585408693,0.3437681145959435,0.0894510231523338,0.540251793479158,-0.4623433260013562,-0.49289323206231
-0.04219491340887588,-0.518743653578466,0.4174035933831174,0.770570247192184,-0.030411704362712066,0.27107677942615466,0.46042815164559747,0.012600677222298184,0.852049654850846,0.17773744585408693,0.3437681145959435,0.0894510231523338,0.540251793479158,-0.4623433260013562,-0.49289323206231
-0.04219491340887588,-0.518743653578466,0.4174035933831174,0.770570247192184,-0.030411704362712066,0.27107677942615466,0.46042815164559747,0.012600677222298184,0.852049654850846,0.17773744585408693,0.3437681145959435,0.0894510231523338,0.540251793479158,-0.4623433260013562,-0.49289323206231
-0.04219491340887588,-0.518743653578466,0.4174035933831174,0.770570247192184,-0.030411704362712066,0.27107677942615466,0.46042815164559747,0.012600677222298184,0.852049654850846,0.17773744585408693,0.3437681145959435,0.0894510231523338,0.540251793479158,-0.4623433260013562,-0.49289323206231
-0.04219491340887588,-0.518743653578466,0.4174035933831174,0.770570247192184,-0.030411704362712066,0.27107677942615466,0.46042815164559747,0.012600677222298184,0.852049654850846,0.17773744585408693,0.3437681145959435,0.0894510231523338,0.540251793479158,-0.4623433260013562,-0.49289323206231
-0.04219491340887588,-0.518743653578466,0.4174035933831174,0.770570247192184,-0.030411704362712066,0.27107677942615466,0.46042815164559747,0.012600677222298184,0.852049654850846,0.17773744585408693,0.3437681145959435,0.0894510231523338,0.540251793479158,-0.4623433260013562,-0.49289323206231
-0.04219491340887588,-0.518743653578466,0.4174035933831174,0.770570247192184,-0.030411704362712066,0.27107677942615466,0.46042815164559747,0.012600677222298184,0.852049654850846,0.17773744585408693,0.3437681145959435,0.0894510231523338,0.540251793479158,-0.4623433260013562,-0.49289323206231
-0.04219491340887588,-0.518743653578466,0.4174035933831174,0.770570247192184,-0.030411704362712066,0.27107677942615466,0.46042815164559747,0.012600677222298184,0.852049654850846,0.17773744585408693,0.3437681145959435,0.0894510231523338,0.540251793479158,-0.4623433260013562,-0.49289323206231
-0.04219491340887588,-0.518743653578466,0.4174035933831174,0.770570247192184,-0.030411704362712066,0.27107677942615466,0.46042815164559747,0.012600677222298184,0.852049654850846,0.17773744585408693,0.3437681145959435,0.0894510231523338,0.540251793479158,-0.4623433260013562,-0.49289323206231
-0.04219491340887588,-0.518743653578466,0.4174035933831174,0.770570247192184,-0.030411704362712066,0.27107677942615466,0.46042815164559747,0.012600677222298184,0.852049654850846,0.17773744585408693,0.3437681145959435,0.0894510231523338,0.540251793479158,-0.4623433260013562,-0.49289323206231
-0.04219491340887588,-0.518743653578466,0.4174035933831174,0.770570247192184,-0.030411704362712066,0.27107677942615466,0.46042815164559747,0.012600677222298184,0.852049654850846,0.17773744585408693,0.3437681145959435,0.0894510231523338,0.540251793479158,-0.4623433260013562,-0.49289323206231
-0.04219491340887588,-0.518743653578466,0.4174035933831174,0.770570247192184,-0.030411704362712066,0.27107677942615466,0.46042815164559747,0.012600677222298184,0.852049654850846,0.17773744585408693,0.3437681145959435,0.0894510231523338,0.540251793479158,-0.4623433260013562,-0.49289323206231
-0.04219491340887588,-0.518743653578466,0.4174035933831174,0.770570247192184,-0.030411704362712066,0.27107677942615466,0.46042815164559747,0.012600677222298184,0.852049654850846,0.17773744585408693,0.3437681145959435,0.0894510231523338,0.540251793479158,-0.4623433260013562,-0.49289323206231
-0.04219491340887588,-0.518743653578466,0.4174035933831174,0.770570247192184,-0.030411704362712066,0.27107677942615466,0.46042815164559747,0.012600677222298184,0.852049654850846,0.17773744585408693,0.3437681145959435,0.0894510231523338,0.540251793479158,-0.4623433260013562,-0.49289323206231
-0.04219491340887588,-0.518743653578466,0.4174035933831174,0.770570247192184,-0.030411704362712066,0.27107677942615466,0.46042815164559747,0.012600677222298184,0.852049654850846,0.17773744585408693,0.3437681145959435,0.0894510231523338,0.540251793479158,-0.4623433260013562,-0.49289323206231
-0.04219491340887588,-0.518743653578466,0.4174035933831174,0.770570247192184,-0.030411704362712066,0.27107677942615466,0.46042815164559747,0.012600677222298184,0.852049654850846,0.17773744585408693,0.3437681145959435,0.0894510231523338,0.540251793479158,-0.4623433260013562,-0.49289323206231
-0.04219491340887588,-0.518743653578466,0.4174035933831174,0.770570247192184,-0.030411704362712066,0.27107677942615466,0.46042815164559747,0.012600677222298184,0.852049654850846,0.17773744585408693,0.3437681145959435,0.0894510231523338,0.540251793479158,-0.4623433260013562,-0.49289323206231
-0.04219491340887588,-0.518743653578466,0.4174035933831174,0.770570247192184,-0.030411704362712066,0.27107677942615466,0.46042815164559747,0.012600677222298184,0.852049654850846,0.17773744585408693,0.3437681145959435,0.0894510231523338,0.540251793479158,-0.4623433260013562,-0.49289323206231
-0.04219491340887588,-0.518743653578466,0.4174035933831174,0.770570247192184,-0.030411704362712066,0.27107677942615466,0.46042815164559747,0.012600677222298184,0.852049654850846,0.17773744585408693,0.3437681145959435,0.0894510231523338,0.540251793479158,-0.4623433260013562,-0.49289323206231
-0.04219491340887588,-0.518743653578466,0.4174035933831174,0.770570247192184,-0.030411704362712066,0.27107677942615466,0.46042815164559747,0.012600677222298184,0.852049654850846,0.17773744585408693,0.3437681145959435,0.0894510231523338,0.540251793479158,-0.4623433260013562,-0.49289323206231
-0.04219491340887588,-0.518743653578466,0.4174035933831174,0.770570247192184,-0.030411704362712066,0.27107677942615466,0.46042815164559747,0.012600677222298184,0.852049654850846,0.17773744585408693,0.3437681145959435,0.0894510231523338,0.540251793479158,-0.4623433260013562,-0.49289323206231
-0.04219491340887588,-0.518743653578466,0.4174035933831174,0.770570247192184,-0.030411704362712066,0.27107677942615466,0.46042815164559747,0.012600677222298184,0.852049654850846,0.17773744585408693,0.3437681145959435,0.0894510231523338,0.540251793479158,-0.4623433260013562,-0.49289323206231
-0.04219491340887588,-0.518743653578466,0.4174035933831174,0.770570247192184,-0.030411704362712066,0.27107677942615466,0.46042815164559747,0.012600677222298184,0.852049654850846,0.17773744585408693,0.3437681145959435,0.0894510231523338,0.540251793479158,-0.4623433260013562,-0.49289323206231
-0.04219491340887588,-0.518743653578466,0.4174035933831174,0.770570247192184,-0.030411704362712066,0.27107677942615466,0.46042815164559747,0.012600677222298184,0.852049654850846,0.17773744585408693,0.3437681145959435,0.0894510231523338,0.540251793479158,-0.4623433260013562,-0.49289323206231
-0.04219491340887588,-0.518743653578466,0.4174035933831174,0.770570247192184,-0.030411704362712066,0.27107677942615466,0.46042815164559747,0.012600677222298184,0.852049654850846,0.17773744585408693,0.3437681145959435,0.0894510231523338,0.540251793479158,-0.4623433260013562,-0.49289323206231
-0.04219491340887588,-0.518743653578466,0.4174035933831174,0.770570247192184,-0.030411704362712066,0.27107677942615466,0.46042815164559747,0.012600677222298184,0.852049654850846,0.17773744585408693,0.3437681145959435,0.0894510231523338,0.540251793479158,-0.4623433260013562,-0.49289323206231
-0.04219491340887588,-0.518743653578466,0.4174035933831174,0.770570247192184,-0.030411704362712066,0.27107677942615466,0.46042815164559747,0.012600677222298184,0.852049654850846,0.17773744585408693,0.3437681145959435,0.0894510231523338,0.540251793479158,-0.4623433260013562,-0.49289323206231
-0.04219491340887588,-0.518743653578466,0.4174035933831174,0.770570247192184,-0.030411704362712066,0.27107677942615466,0.46042815164559747,0.012600677222298184,0.852049654850846,0.17773744585408693,0.3437681145959435,0.0894510231523338,0.540251793479158,-0.4623433260013562,-0.49289323206231
-0.04219491340887588,-0.518743653578466,0.4174035933831174,0.770570247192184,-0.030411704362712066,0.27107677942615466,0.46042815164559747,0.012600677222298184,0.852049654850846,0.17773744585408693,0.3437681145959435,0.0894510231523338,0.540251793479158,-0.4623433260013562,-0.49289323206231
-0.04219491340887588,-0.518743653578466,0.4174035933831174,0.770570247192184,-0.030411704362712066,0.27107677942615466,0.46042815164559747,0.012600677222298184,0.852049654850846,0.17773744585408693,0.3437681145959435,0.0894510231523338,0.540251793479158,-0.4623433260013562,-0.49289323206231
-0.04219491340887588,-0.518743653578466,0.4174035933831174,0.770570247192184,-0.030411704362712066,0.27107677942615466,0.46042815164559747,0.012600677222298184,0.852049654850846,0.17773744585408693,0.3437681145959435,0.0894510231523338,0.540251793479158,-0.4623433260013562,-0.49289323206231
-0.04219491340887588,-0.518743653578466,0.4174035933831174,0.770570247192184,-0.030411704362712066,0.27107677942615466,0.46042815164559747,0.012600677222298184,0.852049654850846,0.17773744585408693,0.3437681145959435,0.0894510231523338,0.540251793479158,-0.4623433260013562,-0.49289323206231
-0.04219491340887588,-0.518743653578466,0.4174035933831174,0.770570247192184,-0.030411704362712066,0.27107677942615466,0.46042815164559747,0.012600677222298184,0.852049654850846,0.17773744585408693,0.3437681145959435,0.0894510231523338,0.540251793479158,-0.4623433260013562,-0.49289323206231
-0.04219491340887588,-0.518743653578466,0.4174035933831174,0.770570247192184,-0.030411704362712066,0.27107677942615466,0.46042815164559747,0.012600677222298184,0.852049654850846,0.17773744585408693,0.3437681145959435,0.0894510231523338,0.540251793479158,-0.4623433260013562,-0.49289323206231
-0.04219491340887588,-0.518743653578466,0.4174035933831174,0.770570247192184,-0.030411704362712066,0.27107677942615466,0.46042815164559747,0.012600677222298184,0.852049654850846,0.17773744585408693,0.3437681145959435,0.0894510231523338,0.540251793479158,-0.4623433260013562,-0.49289323206231
-0.04219491340887588,-0.518743653578466,0.4174035933831174,0.770570247192184,-0.030411704362712066,0.27107677942615466,0.46042815164559747,0.012600677222298184,0.852049654850846,0.17773744585408693,0.3437681145959435,0.0894510231523338,0.540251793479158,-0.4623433260013562,-0.49289323206231
-0.04219491340887588,-0.518743653578466,0.4174035933831174,0.770570247192184,-0.030411704362712066,0.27107677942615466,0.46042815164559747,0.012600677222298184,0.852049654850846,0.17773744585408693,0.3437681145959435,0.0894510231523338,0.540251793479158,-0.4623433260013562,-0.49289323206231
-0.04219491340887588,-0.518743653578466,0.4174035933831174,0.770570247192184,-0.030411704362712066,0.27107677942615466,0.46042815164559747,0.012600677222298184,0.852049654850846,0.17773744585408693,0.3437681145959435,0.0894510231523338,0.540251793479158,-0.4623433260013562,-0.49289323206231
-0.04219491340887588,-0.518743653578466,0.4174035933831174,0.770570247192184,-0.030411704362712066,0.27107677942615466,0.46042815164559747,0.012600677222298184,0.852049654850846,0.17773744585408693,0.3437681145959435,0.0894510231523338,0.540251793479158,-0.4623433260013562,-0.49289323206231
-0.04219491340887588,-0.518743653578466,0.4174035933831174,0.770570247192184,-0.030411704362712066,0.27107677942615466,0.46042815164559747,0.012600677222298184,0.852049654850846,0.17773744585408693,0.3437681145959435,0.0894510231523338,0.540251793479158,-0.4623433260013562,-0.49289323206231
-0.04219491340887588,-0.518743653578466,0.4174035933831174,0.770570247192184,-0.030411704362712066,0.27107677942615466,0.46042815164559747,0.012600677222298184,0.852049654850846,0.17773744585408693,0.3437681145959435,0.0894510231523338,0.540251793479158,-0.4623433260013562,-0.49289323206231
-0.04219491340887588,-0.518743653578466,0.4174035933831174,0.770570247192184,-0.030411704362712066,0.27107677942615466,0.46042815164559747,0.012600677222298184,0.852049654850846,0.17773744585408693,0.3437681145959435,0.0894510231523338,0.540251793479158,-0.4623433260013562,-0.49289323206231
-0.04219491340887588,-0.518743653578466,0.4174035933831174,0.770570247192184,-0.030411704362712066,0.27107677942615466,0.46042815164559747,0.012600677222298184,0.852049654850846,0.17773744585408693,0.3437681145959435,0.0894510231523338,0.540251793479158,-0.4623433260013562,-0.49289323206231
