0,1
0.76666,0.76666
-0.2244186731929792,-0.6979478745168488
0.4915527219812336,0.7804313643738097
-0.5211129242485779,-0.14337425693081907
0.2566065749118024,0.5909514337466061
0.04232843226481717,0.7022206168963534
-0.1764290031726911,0.019034312521938546
-0.11739383408451304,0.6910762508172736
-0.28514455007089123,0.24893560888356836
-0.4028279120604122,0.009464498742606436
-0.49630852127608993,-0.7312106818173978
-0.7903654276994434,-1.3471297199920413
-0.5870360414074869,-0.9471837565979588
-1.0197011852944948,-1.6213391096472871
-0.44546476906793553,-0.7610646865360103
-0.5542615535844331,-1.229082520838187
-1.4024010736127699,-1.9064086140990346
-1.4024010736127699,-1.9064086140990346
-1.5305191741778617,-1.7898575034034991
-0.40291311273843156,-0.760666727085316
-0.32849509226307877,-1.0020022684868166
-0.8897686863289245,-1.3258976452440356
-1.0730486921530997,-1.7052991057076454
-0.4779788316498772,-1.2179971604302162
-0.3383958613905743,-1.0296876630876588
0.17318777828399134,-0.42769612724602335
0.19024716053809412,0.14542570105167896
0.19024716053809412,0.14542570105167896
0.9116916018718761,0.6794145844223698
-0.5651710018954736,-1.1958095318004602
-0.8060135933899049,-1.022609279015396
-1.6129496848790974,-2.1503022067888176
-1.608205182375606,-1.933668748054026
-1.608205182375606,-1.933668748054026
-1.0101626855704273,-0.9554454723828628
-1.0028972544595234,-0.9100603818692163
-1.6292083297741462,-2.425050546228126
-1.6292083297741462,-2.425050546228126
-2.1201557700221945,-2.9364916860764962
-1.96577835767431,-2.1312231683711773
-1.2861011827691922,-1.1836539028123743
-1.451306624203775,-2.0561410851241506
-1.451306624203775,-2.0561410851241506
-1.5020147916308724,-2.3612875947755048
-1.5077447962309705,-2.1838160876562394
-1.074485476187911,-1.7834470624194942
-0.9263217099864522,-1.2463336753388452
-0.5936952585976982,-0.8279441061260626
-0.506327251167859,-0.40444479906576974
-0.9684682045606612,-1.067546842948931
-0.9684682045606612,-1.067546842948931
-0.9684682045606612,-1.067546842948931
-0.3190841317619607,-0.3648495597541086
0.10898208285372246,-0.48915919261983093
-0.45589487883955837,-0.9542507440495662
0.07875874550869788,0.2326352774753475
0.4026944655553432,0.8110426766354545
0.33352976645758325,-0.21019637086003462
0.33352976645758325,-0.21019637086003462
0.4558644703818665,-0.8998111399890774
0.08802401033298818,-1.6369924584989408
0.20698958549554142,-2.0713190312703764
1.2188679364858155,-0.34871967420531114
0.6804723038743494,-0.7796897787089114
-0.21920450264149383,-2.045172848211819
0.2641939255794428,-1.627105259365591
0.09249086701634521,-2.0817821140219532
0.09249086701634521,-2.0817821140219532
0.7399768783717797,-1.8687664485152633
1.4992327031583579,-0.22442703871549052
0.6340020808350225,-2.0157464831924043
0.8051765108526375,-1.761842202541648
0.8051765108526375,-1.761842202541648
1.0980249898507852,-1.481758779408806
2.1124809111610143,-0.14880953112576845
1.6139901363733353,-0.6045105196909335
1.352164263213362,-1.3280963413174833
1.2715982879572474,-1.3159282917432773
1.364170079556203,-0.8506471840250575
0.8556530271699067,-1.9342256117032481
1.0682416659948877,-1.6304641138896598
1.8829170305913763,-0.6299762892886351
1.2756893507710272,-1.3691923898690228
1.1286441180716231,-1.0869990863889165
0.8336021467029766,-1.1040956824620543
0.6604592191690237,-1.1127209983746937
0.7652302455977843,-0.6879033122846872
1.2960746876179159,-0.20746303043295072
0.3894440007148192,-2.056927840074971
0.3894440007148192,-2.056927840074971
-0.10340219055914313,-2.158650579927066
1.0342131109139359,-1.102674797338698
1.0342131109139359,-1.102674797338698
1.2661831250336077,-0.3576442915277842
0.5444987028103142,-1.1574146958224185
0.7467713209555056,-0.90489265426718
0.4176451923676298,-1.7921497241537094
0.6399006341716463,-1.305363263760712
0.29527542604152873,-1.836224621489472
0.5409029311534932,-1.5163979368707783
-0.36383209286901497,-2.0479966286578173
1.0905029630490448,0.1574385714514248
0.4084704662720642,-0.740853439466045
0.4084704662720642,-0.740853439466045
-0.21200170139654695,-1.5776249721991995
-0.13886535441834316,-1.8174777446796129
0.5046231447468558,-0.6016751346175961
-0.14415519217306882,-1.578318369466146
0.04345324605446793,-0.9826528736715473
-0.4684571879158775,-1.930934610443786
0.19626669038871686,-1.2124684269266135
0.9043870703332264,-0.5568171082224151
0.12733897864754518,-1.6489381211893068
0.15378738078140355,-1.404582418329138
0.06982122119756648,-1.7186807401036885
0.47387008960165733,-1.1609509135416016
0.5531987004365564,-1.212491336309675
1.2311947857784866,-0.5756935732149899
1.067489821533986,-0.7844259274685135
0.811699947071753,-1.4492791648652519
0.5431106926573323,-2.1942798253230524
0.5431106926573323,-2.1942798253230524
1.3807141350492267,-1.545626603098616
0.95548420690952,-2.1576512706818747
1.3257363515184184,-2.5298910486545743
1.3257363515184184,-2.5298910486545743
1.3683909850117904,-2.5958636704555467
1.8876079953244234,-1.7608861396062183
1.8876079953244234,-1.7608861396062183
2.7226729933351863,-0.40620121369298623
2.5286587043135738,-0.6853014399191273
2.5286587043135738,-0.6853014399191273
2.6033650446612615,-0.1500253634462072
3.0896453395605135,0.6818518769040283
3.534014478056818,0.804581735738934
3.093652489940356,0.10532998933492754
2.424031644140036,-0.7994617125747705
1.6561336360285162,-1.2398375722103765
1.2335706305980252,-1.6285927718007538
1.5520173067431444,-0.8147576305260386
1.4732148549015704,-1.2096804399389716
1.4732148549015704,-1.2096804399389716
1.1381829546028814,-1.599644247781048
1.1381829546028814,-1.599644247781048
1.5374597502714513,-0.3983680006320891
1.9331937094793035,-0.15290592711174406
1.9307003886936263,-0.09223236017867115
2.2858637835799156,-0.03382187745298348
1.9774678410392563,-0.002952823614009524
1.9774678410392563,-0.002952823614009524
0.7557562007125376,-2.0356393430360207
0.7557562007125376,-2.0356393430360207
1.7704067736705882,-0.17513675866001677
1.6972331277878159,-0.8179281179312892
1.2738045004679348,-1.6768125588128426
0.999827664370014,-1.98403289772518
1.7345951123660042,-1.6189006245593796
1.7345951123660042,-1.6189006245593796
1.172623241698271,-2.3985261813909906
1.8271021432113423,-1.7921233613073722
1.755765353243354,-1.9646530063205265
1.6235346708843326,-1.9900753982904538
1.5163846184522298,-2.153607778241559
1.2732905188066768,-2.9463693510804565
2.1066552525485127,-1.9877995043658006
1.9400445222655656,-1.9177285259968577
2.9882761362025616,-0.16827140884118696
2.1205430804944827,-1.6593326929799816
1.114298091258753,-3.0233821431827828
1.114298091258753,-3.0233821431827828
1.114298091258753,-3.0233821431827828
1.114298091258753,-3.0233821431827828
1.114298091258753,-3.0233821431827828
2.0561288227545385,-1.8854089215621839
2.1431560161709386,-2.307978812334613
2.1431560161709386,-2.307978812334613
3.028313118640858,-1.1451587964638787
3.028313118640858,-1.1451587964638787
3.442249049545525,-0.13607907299362876
3.261223845041729,-0.4647671268281102
3.2707966386623606,-0.4006050397059763
2.54714522568227,-1.8106402590533692
2.456157848966569,-1.9507660452362783
1.8552866866737459,-1.757241232835499
2.370918064435881,-1.1420677502216252
1.946886179889549,-1.8777965786357673
2.3443955267504837,-1.2044086248289103
1.5143272125875602,-1.9904318529315832
1.5334707567610901,-1.820933157910554
1.177005846994921,-2.437103473338127
1.1319179282908083,-2.7325511609385504
0.8124043870394884,-3.3671011901129804
0.8124043870394884,-3.3671011901129804
1.512536365709187,-2.4448596491558066
0.02955250323379799,-4.654973467895724
0.02955250323379799,-4.654973467895724
0.02955250323379799,-4.654973467895724
0.6846221269069814,-4.647009576979059
1.5338222774076657,-3.263729424972636
2.3717139400755607,-1.9685505607217488
2.7863587977602635,-1.1260925872895138
2.7863587977602635,-1.1260925872895138
2.7329789545482384,-1.2207129405534523
2.5386867256495877,-2.1290237448496
2.020294831005484,-2.8613710247755364
1.9198337453920475,-2.377459344474162
1.9198337453920475,-2.377459344474162
1.539158777069247,-2.815325796391637
1.539158777069247,-2.815325796391637
1.4003362915454711,-3.1292502723711153
1.9784196473910165,-2.672412015778648
1.6378508200925734,-3.1836894840486294
1.74170019803068,-2.765000072609221
2.182226686948446,-2.066777654076753
2.825006002777775,-1.2101786439557705
2.7259574318319224,-1.384571461143019
2.953928358025881,-1.5575198821839547
3.1493526125439084,-1.208772543852826
2.847856868503732,-1.4502434352944442
2.847856868503732,-1.4502434352944442
2.9624086347825056,-1.647434726108677
3.5707489783482593,-0.8033164300181423
3.5707489783482593,-0.8033164300181423
3.3175049249604522,-0.8301711981605959
2.6186874569916907,-1.1819845079056324
2.6186874569916907,-1.1819845079056324
2.2413832424814717,-1.3146697065523532
1.9931958553769507,-2.0624165615261414
2.3488515192619706,-1.156145301464092
1.7455944001587098,-2.234211096729619
2.1635254026945074,-1.773037622515964
2.1635254026945074,-1.773037622515964
2.3016480240961203,-1.3356406547913382
2.221235126098715,-1.4254011833739177
2.221235126098715,-1.4254011833739177
3.7463197727463626,0.57797013034887
3.731348780587613,0.4088362794441278
3.731348780587613,0.4088362794441278
3.731348780587613,0.4088362794441278
3.357553004359181,-0.19744400001572115
2.5031927411495687,-0.8848719086085334
2.458860115101924,-0.976695725668945
2.7618437674790943,-0.855695559086398
3.028513853935303,-0.540376341393058
2.3682866066860964,-1.1510093280687645
2.7586280002535153,-0.8564466066082372
3.128383111519145,-0.4222416784441162
3.0666111207408058,-0.5943349582682722
3.0666111207408058,-0.5943349582682722
3.0666111207408058,-0.5943349582682722
3.1356312785985203,-0.652137444367999
2.93977676180812,-1.4774665073944155
3.1304470568974447,-1.1997106106730646
3.350043182765457,-0.9911896770483128
3.350043182765457,-0.9911896770483128
3.8930108543006154,-0.46122682365449497
3.2471011001560006,-1.1509375800577168
2.471639895163683,-2.469850841966484
2.384591908038891,-2.9601858904716165
2.8004353942454014,-1.9694311837813299
2.745431009244469,-1.712511940795836
2.745431009244469,-1.712511940795836
2.409049664487963,-1.9015570075487007
3.1658157729149754,-0.22825780816500085
3.1658157729149754,-0.22825780816500085
3.2359373441327515,-0.05978310710651144
3.334506222292816,-0.4723130108761774
3.334506222292816,-0.4723130108761774
2.3920426649117736,-1.9877933042668317
